Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Profile_Name,Student_ID
0.764659090909091,0.31245588746955616,0.49744433583143244,0.09308510638297872,0.0318840579710145,0.125,0.6443796498772291,0.47510653139725456,6,📚 Theoretical Profile (Strong: Basic Sciences - Weak: Practical Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154716.618
0.8812500000000001,0.35846215020627265,0.6123753665689148,0.1303191489361702,0.05217391304347827,0.19999999999999998,0.605498860309242,0.5491783050520557,6,📚 Theoretical Profile (Strong: Basic Sciences - Weak: Practical Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154719.300
0.07102272727272728,0.3351487814172341,0.577191267513848,0.11170212765957445,0.05217391304347827,0.125,0.2031422058909955,0.24222932085835316,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154721.871
0.6178409090909092,0.6774034941208059,0.5288999188670694,0.7654175944995749,0.5567236634333409,0.23195254033196247,0.6963440860215054,0.5722000583104673,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154724.638
0.12670454545454546,0.46511868060255157,0.5618321866305737,0.7647242633685502,0.7648913452139259,0.2512083803904168,0.8884819384517221,0.3133672718486057,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154727.550
0.45909090909090916,0.6194218282575982,0.6496210478101602,0.7890792540792544,0.7572569366117754,0.2125,0.7269517297005194,0.5304762208338647,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154730.199
0.6873148148148149,0.613823998822683,0.5233240446213978,0.5859499763701725,0.5522722009173623,0.2411008535086964,0.41567141658598417,0.5264117449470261,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154732.974
0.0,0.43627445936444237,0.5547937967292805,0.40846425080296045,0.25707196029776674,0.05161290322580646,0.261136712749616,0.23965007362312388,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154735.688
0.7661111111111113,0.7060510825606112,0.504588583905987,0.6840185416637714,0.6033687506198027,0.5995821572670855,0.6054556508143875,0.5593002717738006,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154738.290
0.903409090909091,0.8018798522068273,0.7130049343919072,0.7809504210183328,0.6993593503270923,0.7884974533106962,0.5384291725105188,0.6399584711431476,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154740.933
0.45000000000000007,0.517826993139242,0.5262732682705377,0.6333674120319893,0.7590269945108654,0.43053609395551434,0.6260514825676117,0.4204564490404898,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154743.498
0.8249074074074075,0.5947524273527663,0.5888005364052201,0.7339983475383827,0.6767484097638377,0.8071347556908826,0.6747205430459996,0.6925219622575748,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154746.461
0.9255681818181819,0.6829257767991812,0.5893441573729141,0.7227426751423336,0.7165696668922477,0.7234493884455513,0.7205691247383366,0.7800884189390956,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154748.998
0.9378409090909092,0.5767032915794877,0.5383194134117041,0.56249952126955,0.5715589272812275,0.782802681189778,0.49234841118836187,0.5806778364505577,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154751.567
0.9653409090909091,0.8111150192829197,0.859135227616152,0.8908770411678927,0.7860598134791683,0.63312818336163,0.7739130434782608,0.8013104111988362,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154753.973
0.927777777777778,0.8792251748930755,0.818864407725101,0.8620603666686615,0.7975125949319499,0.9015492359932088,0.5253856942496493,0.787968924464908,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154756.378
0.906818181818182,0.6863027898127103,0.7262751011151126,0.6784779125051964,0.7582870892548313,0.49511282402576334,0.7619047619047619,0.9095225723370516,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154758.911
0.7403409090909092,0.6904990011288561,0.5497316803107182,0.5881934588120518,0.4729542070832394,0.5714430509914713,0.6338981684611611,0.6084676251616846,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154801.459
0.863068181818182,0.6967384874641932,0.7188976130705164,0.6534147348723015,0.7077569742085871,0.4248046079252176,0.6001198520974117,0.703548404484396,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154804.631
0.7092592592592594,0.69502962923942,0.5593509936501045,0.7338006878297482,0.7593473193473194,0.9267827217788845,0.7711111111111112,0.5649530990002458,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154807.210
0.8779629629629632,0.7076291777095475,0.6307920471488682,0.6457697265036747,0.5766774945484623,0.5623459690556792,0.7420745010824227,0.7088114787574811,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154809.824
0.7988636363636364,0.6647956155816807,0.619491889128893,0.6988899083494623,0.7102270956408403,0.7931182795698924,0.7293989162388669,0.7432396565182835,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154812.621
0.8998863636363638,0.7957454326074939,0.8768251063490828,0.7919522574779162,0.7819108334395852,0.8158561288821491,0.4771767929300701,0.8652572787430849,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154815.086
0.8143181818181819,0.6980637304369764,0.6431890216289943,0.6798515078701399,0.6977191267513849,0.6107612164025403,0.5909612251547736,0.7427108137864245,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154817.953
0.9244318181818185,0.5521559142085547,0.560725369900951,0.5632842420072941,0.8154573383605642,0.7826303224305362,0.48678252769709524,0.7652906420672752,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154820.400
0.0,0.1980076552275916,0.30777622870695315,0.3504588299017132,0.14258999532491817,0.15299539170506912,0.1865555325390502,0.12025637607749046,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154822.939
0.24055555555555558,0.36001199183925486,0.36304828236279846,0.4882080630078052,0.572401858699194,0.0923853989813243,0.32769184286126524,0.2242308622121317,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154825.351
0.13796296296296298,0.477889296948957,0.5420992274295625,0.5423150610910634,0.5794480570076643,0.4814679233073513,0.3505818108512171,0.4042810702675669,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154827.755
0.0,0.19785547313206203,0.32373216031280544,0.33005252345497155,0.11444168734491315,0.15990783410138248,0.17715946707945307,0.08207768933575386,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154830.114
0.2277777777777778,0.34190074726676906,0.3458012149141181,0.47616667916358496,0.3582488479262672,0.24461234028982515,0.3204186936365913,0.23710301366444128,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154832.626
0.0,0.25880950996480445,0.23571017539976763,0.26422756289335575,0.1283299305839118,0.18801843317972347,0.3468542122849089,0.0720587923541674,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154835.259
0.0,0.2411872518748813,0.35456750067594267,0.32066910676490396,0.09782630272952854,0.16359447004608293,0.1720989645777622,0.08923624115229248,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154838.011
0.0,0.17153977151014357,0.3003707823507601,0.329765248315616,0.14860545905707195,0.1815668202764977,0.43553982479281594,0.08770772238514175,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154840.662
0.11875000000000001,0.2814712704346205,0.10983477576711251,0.420711415208577,0.3775186104218362,0.2280047105280392,0.44751339820951036,0.03296336166895579,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154843.351
0.1907407407407408,0.3308293479890616,0.3470594959988071,0.478340399631775,0.5754853748402137,0.10595288624787778,0.3268720808737205,0.1557202523771439,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154846.033
0.22592592592592597,0.5157594752512195,0.5554654592245526,0.5831243146629905,0.5286615535002632,0.40499591382838557,0.3769697862940834,0.3729985337243403,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154848.532
0.05681818181818182,0.2970885433002013,0.3527201635119524,0.6183130893722109,0.5334962528510916,0.3971710026500078,0.204539166816442,0.11006246572729655,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154851.131
0.20000000000000004,0.6596371082927641,0.6942096593171863,0.8642582771226949,0.585612452064065,0.28346774193548385,0.6991076164171013,0.4878321757472861,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154853.941
0.46909090909090917,0.7346104622434845,0.8423012807118279,0.8540360089488233,0.7123693510790285,0.7774364112997044,0.528888888888889,0.5148568635665409,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154856.470
0.04772727272727273,0.455234670154025,0.3552845528455284,0.8359812454746004,0.7030687054880603,0.13280422715522855,0.6593548387096776,0.2343956809474051,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154859.103
0.11363636363636365,0.5942721514749796,0.594931129476584,0.8623428358876029,0.6410262608649706,0.6403311088756588,0.7200000000000001,0.26178072863466123,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154901.608
0.2305555555555556,0.6406560490217074,0.5322068894261203,0.7433481419880071,0.6687886307241145,0.9500212224108658,0.6928471248246845,0.5542517582722848,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154904.033
0.2805555555555556,0.6425232544345069,0.75003367003367,0.7204683519292455,0.7050620347394541,0.8053898197113516,0.4542377248297117,0.6153581267217633,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154906.360
0.6129629629629632,0.7873652965129208,0.9046462941786284,0.9363671887959988,0.7780509812767877,0.9036644422089919,0.7644444444444445,0.5795454545454547,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154908.887
0.5022727272727273,0.6130070869990225,0.5292257665529554,0.7335054170739654,0.39759981953530343,0.3797849462365592,0.7192831541218639,0.30293374341368046,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154911.446
0.625925925925926,0.7206904706655427,0.7432786508833344,0.8511589877835783,0.851822573561704,0.8747877758913413,0.5592524046353292,0.4481164914288438,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154913.879
0.275,0.5367864021272156,0.5461839066409547,0.6908620300104513,0.7558858748778103,0.2629516127570157,0.29955847858282786,0.4072789667436201,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154916.236
0.2272727272727273,0.5508239406578093,0.6169212284131639,0.6345718535233389,0.6302308444243928,0.280952533475496,0.44162123737451464,0.36215957703991003,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154918.540
0.2886363636363637,0.5346196000813243,0.5131997393287716,0.6336570950803588,0.7025265057523123,0.20471034544230388,0.414954570707848,0.42888477652662177,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154921.077
0.8335227272727274,0.7063450741751137,0.7253699964306672,0.6916622462846636,0.6250966238063013,0.24086626978102904,0.49359160318194095,0.5365227904097608,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154923.386
0.7344318181818182,0.5805959669623163,0.6008705021440606,0.5463485457590773,0.5637939694713889,0.1589112866494736,0.4188731581261493,0.5746617808082254,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154925.720
0.7829545454545455,0.7753528474894267,0.8066132340515105,0.7656791071185739,0.7256680953455147,0.6981620953873447,0.45912032392849195,0.5864178377020562,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154928.284
0.2805555555555556,0.7108497170691228,0.47816951840437383,0.7605587805536641,0.7564222873900294,0.2699095295792743,0.1986379928315412,0.2201475812412083,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154930.825
0.7375000000000002,0.5147992766921,0.4645893112099634,0.5692562119221931,0.5914286788480337,0.38079133055495157,0.39349199672224777,0.3877274514080066,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154933.450
0.4731481481481482,0.6314622289839933,0.7151112952307122,0.6564724976599491,0.5450019125334693,0.20182099223656985,0.4644098511040306,0.4140243195589427,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154935.996
0.14888888888888893,0.5364864527640482,0.4644287029989544,0.55466331494954,0.5771593352883677,0.4534359495020531,0.4398322781393608,0.41817052176691694,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154938.398
0.0,0.5139141167539945,0.6613391984359726,0.7840776165776145,0.6089832584728461,0.33931510645624885,0.4406003272945068,0.37633357508487575,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154940.854
0.33238636363636365,0.4991327587410981,0.4978213097628779,0.5795662487035129,0.499157635258617,0.43273739921206517,0.4041397725670417,0.17734137313695125,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154943.324
0.7243518518518519,0.6767228041427917,0.7437372788177831,0.7505821355105052,0.6966839612000904,0.2601160551122178,0.4801158610304286,0.6370456981601085,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154945.763
0.8676136363636365,0.7192571238457687,0.6126144937176548,0.6213244143061226,0.6871055718475074,0.5548472379079167,0.6362886822199193,0.7108816067621562,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154948.326
0.8681818181818184,0.6996191865012041,0.6182678838201164,0.6999506143340676,0.7129603729603731,0.5161564649505634,0.3458586751829723,0.5392274102659564,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154950.814
0.23840909090909093,0.7100578195392853,0.8407185582013168,0.7411568381490237,0.8090482893450637,0.5286008207419631,0.4644098511040306,0.5146228908974739,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154953.220
0.3073863636363637,0.2680729865632819,0.3553774549009153,0.1089095744680851,0.0,0.125,0.19047619047619047,0.31317945676408887,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154955.818
0.26988636363636365,0.24643206256109482,0.4926719541455612,0.10053191489361701,0.0,0.125,0.44123744398623355,0.4143590672949137,6,📚 Theoretical Profile (Strong: Basic Sciences - Weak: Practical Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T154958.506
0.13194444444444448,0.32151557040866524,0.2790157291388962,0.5325581432883834,0.4186705767350928,0.5077948456162193,0.4111225174615746,0.10932341851696689,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155001.142
0.10454545454545455,0.4963604229150915,0.49022272542652084,0.5692903413314584,0.6207375295734343,0.48664393536025163,0.37181308599278795,0.2776146255178513,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155003.609
0.5270370370370371,0.5136998055565117,0.5960402890042377,0.5872193388829788,0.6075961579327639,0.33304822135047385,0.3791140776564069,0.38814132104454685,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155006.113
0.19324074074074074,0.33149334766737587,0.3292143445843635,0.49658987134783994,0.4971691671270914,0.20143873356188993,0.4045312946265413,0.212411057309782,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155008.499
0.18981481481481483,0.4873901408005982,0.39296622135331805,0.5984462258445865,0.6165852069077876,0.12799539170506913,0.4542888461006489,0.20227329559662646,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155011.028
0.11875000000000001,0.2676753630076781,0.2099407504937459,0.372930145085407,0.5203473945409429,0.18539805576500465,0.3098956049332142,0.11276616090781588,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155013.416
